"392",0.426094342325,0.426094342325,0.42609434232,0.426094342318,0.426094342323,0.426094342323,0.426094342328,0.426094342335,0.426094342335,0.426094342321,0.426094342328,0.426094342331,0.426094342329,0.426094342326,0.426094342325,0.426094342335,0.426094342333,0.426094342326,0.426094342331,0.426094342335,0.426094342338,0.426094342336,0.4260943423191,0.426094342321,0.426094342321,0.426094342329,0.426094342329,0.426094342321,0.426094342324,0.4260943422898,0.4260943423198,0.4260943423268,0.4260943423248,0.4260943423288,0.4260943423188,0.4260943423318,0.4260943423248,0.4260943423358,0.4260943423338,0.4260943423348,0.4260943423338,0.4260943423338,0.4260943423168,0.4260943423188,0.4260943423238,0.4260943423468,0.4260943423348,0.4260943423348,0.4260943423408,0.4260943423168,0.4260943423298,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423118,0.4260943423218,0.4260943423228,0.4260943423198,0.4260943423168,0.4260943423168,0.4260943423278,0.4260943423248,0.4260943423278,0.4260943423188,0.4260943423228,0.4260943423128,0.4260943423148,0.4260943423148,0.4260943423258,0.4260943423258,0.4260943423338,0.4260943423298,0.4260943423198,0.4260943423342,0.4260943423302,0.4260943423298,0.4260943423332,0.4260943423212,0.4260943423292,0.4260943423228,0.4260943423258,0.4260943423398,0.4260943423338,0.4260943423338,0.4260943423308,0.4260943423208,0.4260943423228,0.4260943423288,0.4260943423208,0.4260943423178,0.4260943423278,0.4260943423228,0.4260943423248,0.4260943423248,0.4260943423228,0.4260943423228,0.4260943423228,0.4260943423258,0.4260943423298,0.4260943423298,0.4260943423298,0.4260943423298,0.426094342318,0.426094342318,0.426094342336,0.426094342333,0.426094342333,0.426094342345,0.426094342332,0.4260943423272,0.426094342313,0.426094342329,0.426094342318,0.42609434232,0.426094342324,0.426094342319,0.426094342327,0.377714252787,0.362262541267,0.362262541217,0.322253966027,0.322253966028,0.32225396604,0.322253966023,0.32225396602,0.32225396602,0.301465813146,0.301465813184,0.301465813194,0.293449193012,0.293449193026,0.293449193026,0.293449193022,0.293449193022,0.293449193029,0,0.212409018731,0.212409018733,0.212409018723,0.21240901873,0.21240901873,0.212409018737,0.212409018731,0.212409018735,0.212409018732,0.212409018732,0.212409018729,0.212409018733,0.212409018733,0.212409018733,0.21240901874,0.212409018737,0.212409018736,0.212409018732,0.212409018737,0.212409018736,0.212409018738,0.23409238991,0.23409238991,0.234092389918,0.234092389918,0.234092389918,0.234092389915,0.234092389919,0.23409238992,0.234092389921,0.234092389912,0.483192939667,0.48319293966,0.553216142327,0.553216142367,0.553216142407,0.553216142407
"1064",0.426094342326,0.426094342326,0.426094342321,0.426094342319,0.426094342324,0.426094342324,0.426094342329,0.426094342336,0.426094342336,0.426094342322,0.426094342329,0.426094342332,0.42609434233,0.426094342327,0.426094342326,0.426094342336,0.426094342334,0.426094342327,0.426094342332,0.426094342336,0.426094342339,0.426094342337,0.4260943423201,0.426094342322,0.426094342322,0.42609434233,0.42609434233,0.426094342322,0.426094342325,0.4260943422908,0.4260943423208,0.4260943423278,0.4260943423258,0.4260943423298,0.4260943423198,0.4260943423328,0.4260943423258,0.4260943423368,0.4260943423348,0.4260943423358,0.4260943423348,0.4260943423348,0.4260943423178,0.4260943423198,0.4260943423248,0.4260943423478,0.4260943423358,0.4260943423358,0.4260943423418,0.4260943423178,0.4260943423308,0.4260943423258,0.4260943423258,0.4260943423258,0.4260943423258,0.4260943423128,0.4260943423228,0.4260943423238,0.4260943423208,0.4260943423178,0.4260943423178,0.4260943423288,0.4260943423258,0.4260943423288,0.4260943423198,0.4260943423238,0.4260943423138,0.4260943423158,0.4260943423158,0.4260943423268,0.4260943423268,0.4260943423348,0.4260943423308,0.4260943423208,0.4260943423352,0.4260943423312,0.4260943423308,0.4260943423342,0.4260943423222,0.4260943423302,0.4260943423238,0.4260943423268,0.4260943423408,0.4260943423348,0.4260943423348,0.4260943423318,0.4260943423218,0.4260943423238,0.4260943423298,0.4260943423218,0.4260943423188,0.4260943423288,0.4260943423238,0.4260943423258,0.4260943423258,0.4260943423238,0.4260943423238,0.4260943423238,0.4260943423268,0.4260943423308,0.4260943423308,0.4260943423308,0.4260943423308,0.426094342319,0.426094342319,0.426094342337,0.426094342334,0.426094342334,0.426094342346,0.426094342333,0.4260943423282,0.426094342314,0.42609434233,0.426094342319,0.426094342321,0.426094342325,0.42609434232,0.426094342328,0.377714252788,0.362262541268,0.362262541218,0.322253966028,0.322253966029,0.322253966041,0.322253966024,0.322253966021,0.322253966021,0.301465813147,0.301465813185,0.301465813195,0.293449193013,0.293449193027,0.293449193027,0.293449193023,0.293449193023,0.29344919303,0.212409018731,0,0.203468737164,0.203468737154,0.203468737161,0.203468737161,0.203468737168,0.203468737162,0.203468737166,0.203468737163,0.203468737163,0.20346873716,0.203468737164,0.203468737164,0.203468737164,0.203468737171,0.203468737168,0.203468737167,0.203468737163,0.203468737168,0.203468737167,0.203468737169,0.234092389911,0.234092389911,0.234092389919,0.234092389919,0.234092389919,0.234092389916,0.23409238992,0.234092389921,0.234092389922,0.234092389913,0.483192939668,0.483192939661,0.553216142328,0.553216142368,0.553216142408,0.553216142408
"4670",0.426094342328,0.426094342328,0.426094342323,0.426094342321,0.426094342326,0.426094342326,0.426094342331,0.426094342338,0.426094342338,0.426094342324,0.426094342331,0.426094342334,0.426094342332,0.426094342329,0.426094342328,0.426094342338,0.426094342336,0.426094342329,0.426094342334,0.426094342338,0.426094342341,0.426094342339,0.4260943423221,0.426094342324,0.426094342324,0.426094342332,0.426094342332,0.426094342324,0.426094342327,0.4260943422928,0.4260943423228,0.4260943423298,0.4260943423278,0.4260943423318,0.4260943423218,0.4260943423348,0.4260943423278,0.4260943423388,0.4260943423368,0.4260943423378,0.4260943423368,0.4260943423368,0.4260943423198,0.4260943423218,0.4260943423268,0.4260943423498,0.4260943423378,0.4260943423378,0.4260943423438,0.4260943423198,0.4260943423328,0.4260943423278,0.4260943423278,0.4260943423278,0.4260943423278,0.4260943423148,0.4260943423248,0.4260943423258,0.4260943423228,0.4260943423198,0.4260943423198,0.4260943423308,0.4260943423278,0.4260943423308,0.4260943423218,0.4260943423258,0.4260943423158,0.4260943423178,0.4260943423178,0.4260943423288,0.4260943423288,0.4260943423368,0.4260943423328,0.4260943423228,0.4260943423372,0.4260943423332,0.4260943423328,0.4260943423362,0.4260943423242,0.4260943423322,0.4260943423258,0.4260943423288,0.4260943423428,0.4260943423368,0.4260943423368,0.4260943423338,0.4260943423238,0.4260943423258,0.4260943423318,0.4260943423238,0.4260943423208,0.4260943423308,0.4260943423258,0.4260943423278,0.4260943423278,0.4260943423258,0.4260943423258,0.4260943423258,0.4260943423288,0.4260943423328,0.4260943423328,0.4260943423328,0.4260943423328,0.426094342321,0.426094342321,0.426094342339,0.426094342336,0.426094342336,0.426094342348,0.426094342335,0.4260943423302,0.426094342316,0.426094342332,0.426094342321,0.426094342323,0.426094342327,0.426094342322,0.42609434233,0.37771425279,0.36226254127,0.36226254122,0.32225396603,0.322253966031,0.322253966043,0.322253966026,0.322253966023,0.322253966023,0.301465813149,0.301465813187,0.301465813197,0.293449193015,0.293449193029,0.293449193029,0.293449193025,0.293449193025,0.293449193032,0.212409018733,0.203468737164,0,0.09862070561,0.156244545359,0.156244545359,0.156244545366,0.15624454536,0.156244545364,0.156244545361,0.156244545361,0.156244545358,0.156244545362,0.162988954254,0.162988954254,0.162988954261,0.162988954258,0.176601434573,0.176601434569,0.18864821223,0.188648212229,0.188648212231,0.234092389913,0.234092389913,0.234092389921,0.234092389921,0.234092389921,0.234092389918,0.234092389922,0.234092389923,0.234092389924,0.234092389915,0.48319293967,0.483192939663,0.55321614233,0.55321614237,0.55321614241,0.55321614241
"5262",0.426094342318,0.426094342318,0.426094342313,0.426094342311,0.426094342316,0.426094342316,0.426094342321,0.426094342328,0.426094342328,0.426094342314,0.426094342321,0.426094342324,0.426094342322,0.426094342319,0.426094342318,0.426094342328,0.426094342326,0.426094342319,0.426094342324,0.426094342328,0.426094342331,0.426094342329,0.4260943423121,0.426094342314,0.426094342314,0.426094342322,0.426094342322,0.426094342314,0.426094342317,0.4260943422828,0.4260943423128,0.4260943423198,0.4260943423178,0.4260943423218,0.4260943423118,0.4260943423248,0.4260943423178,0.4260943423288,0.4260943423268,0.4260943423278,0.4260943423268,0.4260943423268,0.4260943423098,0.4260943423118,0.4260943423168,0.4260943423398,0.4260943423278,0.4260943423278,0.4260943423338,0.4260943423098,0.4260943423228,0.4260943423178,0.4260943423178,0.4260943423178,0.4260943423178,0.4260943423048,0.4260943423148,0.4260943423158,0.4260943423128,0.4260943423098,0.4260943423098,0.4260943423208,0.4260943423178,0.4260943423208,0.4260943423118,0.4260943423158,0.4260943423058,0.4260943423078,0.4260943423078,0.4260943423188,0.4260943423188,0.4260943423268,0.4260943423228,0.4260943423128,0.4260943423272,0.4260943423232,0.4260943423228,0.4260943423262,0.4260943423142,0.4260943423222,0.4260943423158,0.4260943423188,0.4260943423328,0.4260943423268,0.4260943423268,0.4260943423238,0.4260943423138,0.4260943423158,0.4260943423218,0.4260943423138,0.4260943423108,0.4260943423208,0.4260943423158,0.4260943423178,0.4260943423178,0.4260943423158,0.4260943423158,0.4260943423158,0.4260943423188,0.4260943423228,0.4260943423228,0.4260943423228,0.4260943423228,0.426094342311,0.426094342311,0.426094342329,0.426094342326,0.426094342326,0.426094342338,0.426094342325,0.4260943423202,0.426094342306,0.426094342322,0.426094342311,0.426094342313,0.426094342317,0.426094342312,0.42609434232,0.37771425278,0.36226254126,0.36226254121,0.32225396602,0.322253966021,0.322253966033,0.322253966016,0.322253966013,0.322253966013,0.301465813139,0.301465813177,0.301465813187,0.293449193005,0.293449193019,0.293449193019,0.293449193015,0.293449193015,0.293449193022,0.212409018723,0.203468737154,0.09862070561,0,0.156244545349,0.156244545349,0.156244545356,0.15624454535,0.156244545354,0.156244545351,0.156244545351,0.156244545348,0.156244545352,0.162988954244,0.162988954244,0.162988954251,0.162988954248,0.176601434563,0.176601434559,0.18864821222,0.188648212219,0.188648212221,0.234092389903,0.234092389903,0.234092389911,0.234092389911,0.234092389911,0.234092389908,0.234092389912,0.234092389913,0.234092389914,0.234092389905,0.48319293966,0.483192939653,0.55321614232,0.55321614236,0.5532161424,0.5532161424
"5583",0.426094342325,0.426094342325,0.42609434232,0.426094342318,0.426094342323,0.426094342323,0.426094342328,0.426094342335,0.426094342335,0.426094342321,0.426094342328,0.426094342331,0.426094342329,0.426094342326,0.426094342325,0.426094342335,0.426094342333,0.426094342326,0.426094342331,0.426094342335,0.426094342338,0.426094342336,0.4260943423191,0.426094342321,0.426094342321,0.426094342329,0.426094342329,0.426094342321,0.426094342324,0.4260943422898,0.4260943423198,0.4260943423268,0.4260943423248,0.4260943423288,0.4260943423188,0.4260943423318,0.4260943423248,0.4260943423358,0.4260943423338,0.4260943423348,0.4260943423338,0.4260943423338,0.4260943423168,0.4260943423188,0.4260943423238,0.4260943423468,0.4260943423348,0.4260943423348,0.4260943423408,0.4260943423168,0.4260943423298,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423118,0.4260943423218,0.4260943423228,0.4260943423198,0.4260943423168,0.4260943423168,0.4260943423278,0.4260943423248,0.4260943423278,0.4260943423188,0.4260943423228,0.4260943423128,0.4260943423148,0.4260943423148,0.4260943423258,0.4260943423258,0.4260943423338,0.4260943423298,0.4260943423198,0.4260943423342,0.4260943423302,0.4260943423298,0.4260943423332,0.4260943423212,0.4260943423292,0.4260943423228,0.4260943423258,0.4260943423398,0.4260943423338,0.4260943423338,0.4260943423308,0.4260943423208,0.4260943423228,0.4260943423288,0.4260943423208,0.4260943423178,0.4260943423278,0.4260943423228,0.4260943423248,0.4260943423248,0.4260943423228,0.4260943423228,0.4260943423228,0.4260943423258,0.4260943423298,0.4260943423298,0.4260943423298,0.4260943423298,0.426094342318,0.426094342318,0.426094342336,0.426094342333,0.426094342333,0.426094342345,0.426094342332,0.4260943423272,0.426094342313,0.426094342329,0.426094342318,0.42609434232,0.426094342324,0.426094342319,0.426094342327,0.377714252787,0.362262541267,0.362262541217,0.322253966027,0.322253966028,0.32225396604,0.322253966023,0.32225396602,0.32225396602,0.301465813146,0.301465813184,0.301465813194,0.293449193012,0.293449193026,0.293449193026,0.293449193022,0.293449193022,0.293449193029,0.21240901873,0.203468737161,0.156244545359,0.156244545349,0,0.08756188318,0.115740619647,0.145659653021,0.145659653025,0.145659653022,0.145659653022,0.145659653019,0.145659653023,0.162988954251,0.162988954251,0.162988954258,0.162988954255,0.17660143457,0.176601434566,0.188648212227,0.188648212226,0.188648212228,0.23409238991,0.23409238991,0.234092389918,0.234092389918,0.234092389918,0.234092389915,0.234092389919,0.23409238992,0.234092389921,0.234092389912,0.483192939667,0.48319293966,0.553216142327,0.553216142367,0.553216142407,0.553216142407
"215",0.426094342325,0.426094342325,0.42609434232,0.426094342318,0.426094342323,0.426094342323,0.426094342328,0.426094342335,0.426094342335,0.426094342321,0.426094342328,0.426094342331,0.426094342329,0.426094342326,0.426094342325,0.426094342335,0.426094342333,0.426094342326,0.426094342331,0.426094342335,0.426094342338,0.426094342336,0.4260943423191,0.426094342321,0.426094342321,0.426094342329,0.426094342329,0.426094342321,0.426094342324,0.4260943422898,0.4260943423198,0.4260943423268,0.4260943423248,0.4260943423288,0.4260943423188,0.4260943423318,0.4260943423248,0.4260943423358,0.4260943423338,0.4260943423348,0.4260943423338,0.4260943423338,0.4260943423168,0.4260943423188,0.4260943423238,0.4260943423468,0.4260943423348,0.4260943423348,0.4260943423408,0.4260943423168,0.4260943423298,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423118,0.4260943423218,0.4260943423228,0.4260943423198,0.4260943423168,0.4260943423168,0.4260943423278,0.4260943423248,0.4260943423278,0.4260943423188,0.4260943423228,0.4260943423128,0.4260943423148,0.4260943423148,0.4260943423258,0.4260943423258,0.4260943423338,0.4260943423298,0.4260943423198,0.4260943423342,0.4260943423302,0.4260943423298,0.4260943423332,0.4260943423212,0.4260943423292,0.4260943423228,0.4260943423258,0.4260943423398,0.4260943423338,0.4260943423338,0.4260943423308,0.4260943423208,0.4260943423228,0.4260943423288,0.4260943423208,0.4260943423178,0.4260943423278,0.4260943423228,0.4260943423248,0.4260943423248,0.4260943423228,0.4260943423228,0.4260943423228,0.4260943423258,0.4260943423298,0.4260943423298,0.4260943423298,0.4260943423298,0.426094342318,0.426094342318,0.426094342336,0.426094342333,0.426094342333,0.426094342345,0.426094342332,0.4260943423272,0.426094342313,0.426094342329,0.426094342318,0.42609434232,0.426094342324,0.426094342319,0.426094342327,0.377714252787,0.362262541267,0.362262541217,0.322253966027,0.322253966028,0.32225396604,0.322253966023,0.32225396602,0.32225396602,0.301465813146,0.301465813184,0.301465813194,0.293449193012,0.293449193026,0.293449193026,0.293449193022,0.293449193022,0.293449193029,0.21240901873,0.203468737161,0.156244545359,0.156244545349,0.08756188318,0,0.115740619647,0.145659653021,0.145659653025,0.145659653022,0.145659653022,0.145659653019,0.145659653023,0.162988954251,0.162988954251,0.162988954258,0.162988954255,0.17660143457,0.176601434566,0.188648212227,0.188648212226,0.188648212228,0.23409238991,0.23409238991,0.234092389918,0.234092389918,0.234092389918,0.234092389915,0.234092389919,0.23409238992,0.234092389921,0.234092389912,0.483192939667,0.48319293966,0.553216142327,0.553216142367,0.553216142407,0.553216142407
"4776",0.426094342332,0.426094342332,0.426094342327,0.426094342325,0.42609434233,0.42609434233,0.426094342335,0.426094342342,0.426094342342,0.426094342328,0.426094342335,0.426094342338,0.426094342336,0.426094342333,0.426094342332,0.426094342342,0.42609434234,0.426094342333,0.426094342338,0.426094342342,0.426094342345,0.426094342343,0.4260943423261,0.426094342328,0.426094342328,0.426094342336,0.426094342336,0.426094342328,0.426094342331,0.4260943422968,0.4260943423268,0.4260943423338,0.4260943423318,0.4260943423358,0.4260943423258,0.4260943423388,0.4260943423318,0.4260943423428,0.4260943423408,0.4260943423418,0.4260943423408,0.4260943423408,0.4260943423238,0.4260943423258,0.4260943423308,0.4260943423538,0.4260943423418,0.4260943423418,0.4260943423478,0.4260943423238,0.4260943423368,0.4260943423318,0.4260943423318,0.4260943423318,0.4260943423318,0.4260943423188,0.4260943423288,0.4260943423298,0.4260943423268,0.4260943423238,0.4260943423238,0.4260943423348,0.4260943423318,0.4260943423348,0.4260943423258,0.4260943423298,0.4260943423198,0.4260943423218,0.4260943423218,0.4260943423328,0.4260943423328,0.4260943423408,0.4260943423368,0.4260943423268,0.4260943423412,0.4260943423372,0.4260943423368,0.4260943423402,0.4260943423282,0.4260943423362,0.4260943423298,0.4260943423328,0.4260943423468,0.4260943423408,0.4260943423408,0.4260943423378,0.4260943423278,0.4260943423298,0.4260943423358,0.4260943423278,0.4260943423248,0.4260943423348,0.4260943423298,0.4260943423318,0.4260943423318,0.4260943423298,0.4260943423298,0.4260943423298,0.4260943423328,0.4260943423368,0.4260943423368,0.4260943423368,0.4260943423368,0.426094342325,0.426094342325,0.426094342343,0.42609434234,0.42609434234,0.426094342352,0.426094342339,0.4260943423342,0.42609434232,0.426094342336,0.426094342325,0.426094342327,0.426094342331,0.426094342326,0.426094342334,0.377714252794,0.362262541274,0.362262541224,0.322253966034,0.322253966035,0.322253966047,0.32225396603,0.322253966027,0.322253966027,0.301465813153,0.301465813191,0.301465813201,0.293449193019,0.293449193033,0.293449193033,0.293449193029,0.293449193029,0.293449193036,0.212409018737,0.203468737168,0.156244545366,0.156244545356,0.115740619647,0.115740619647,0,0.145659653028,0.145659653032,0.145659653029,0.145659653029,0.145659653026,0.14565965303,0.162988954258,0.162988954258,0.162988954265,0.162988954262,0.176601434577,0.176601434573,0.188648212234,0.188648212233,0.188648212235,0.234092389917,0.234092389917,0.234092389925,0.234092389925,0.234092389925,0.234092389922,0.234092389926,0.234092389927,0.234092389928,0.234092389919,0.483192939674,0.483192939667,0.553216142334,0.553216142374,0.553216142414,0.553216142414
"2831",0.426094342326,0.426094342326,0.426094342321,0.426094342319,0.426094342324,0.426094342324,0.426094342329,0.426094342336,0.426094342336,0.426094342322,0.426094342329,0.426094342332,0.42609434233,0.426094342327,0.426094342326,0.426094342336,0.426094342334,0.426094342327,0.426094342332,0.426094342336,0.426094342339,0.426094342337,0.4260943423201,0.426094342322,0.426094342322,0.42609434233,0.42609434233,0.426094342322,0.426094342325,0.4260943422908,0.4260943423208,0.4260943423278,0.4260943423258,0.4260943423298,0.4260943423198,0.4260943423328,0.4260943423258,0.4260943423368,0.4260943423348,0.4260943423358,0.4260943423348,0.4260943423348,0.4260943423178,0.4260943423198,0.4260943423248,0.4260943423478,0.4260943423358,0.4260943423358,0.4260943423418,0.4260943423178,0.4260943423308,0.4260943423258,0.4260943423258,0.4260943423258,0.4260943423258,0.4260943423128,0.4260943423228,0.4260943423238,0.4260943423208,0.4260943423178,0.4260943423178,0.4260943423288,0.4260943423258,0.4260943423288,0.4260943423198,0.4260943423238,0.4260943423138,0.4260943423158,0.4260943423158,0.4260943423268,0.4260943423268,0.4260943423348,0.4260943423308,0.4260943423208,0.4260943423352,0.4260943423312,0.4260943423308,0.4260943423342,0.4260943423222,0.4260943423302,0.4260943423238,0.4260943423268,0.4260943423408,0.4260943423348,0.4260943423348,0.4260943423318,0.4260943423218,0.4260943423238,0.4260943423298,0.4260943423218,0.4260943423188,0.4260943423288,0.4260943423238,0.4260943423258,0.4260943423258,0.4260943423238,0.4260943423238,0.4260943423238,0.4260943423268,0.4260943423308,0.4260943423308,0.4260943423308,0.4260943423308,0.426094342319,0.426094342319,0.426094342337,0.426094342334,0.426094342334,0.426094342346,0.426094342333,0.4260943423282,0.426094342314,0.42609434233,0.426094342319,0.426094342321,0.426094342325,0.42609434232,0.426094342328,0.377714252788,0.362262541268,0.362262541218,0.322253966028,0.322253966029,0.322253966041,0.322253966024,0.322253966021,0.322253966021,0.301465813147,0.301465813185,0.301465813195,0.293449193013,0.293449193027,0.293449193027,0.293449193023,0.293449193023,0.29344919303,0.212409018731,0.203468737162,0.15624454536,0.15624454535,0.145659653021,0.145659653021,0.145659653028,0,0.12757751958,0.127577519577,0.127577519577,0.127577519574,0.127577519578,0.162988954252,0.162988954252,0.162988954259,0.162988954256,0.176601434571,0.176601434567,0.188648212228,0.188648212227,0.188648212229,0.234092389911,0.234092389911,0.234092389919,0.234092389919,0.234092389919,0.234092389916,0.23409238992,0.234092389921,0.234092389922,0.234092389913,0.483192939668,0.483192939661,0.553216142328,0.553216142368,0.553216142408,0.553216142408
"2434",0.42609434233,0.42609434233,0.426094342325,0.426094342323,0.426094342328,0.426094342328,0.426094342333,0.42609434234,0.42609434234,0.426094342326,0.426094342333,0.426094342336,0.426094342334,0.426094342331,0.42609434233,0.42609434234,0.426094342338,0.426094342331,0.426094342336,0.42609434234,0.426094342343,0.426094342341,0.4260943423241,0.426094342326,0.426094342326,0.426094342334,0.426094342334,0.426094342326,0.426094342329,0.4260943422948,0.4260943423248,0.4260943423318,0.4260943423298,0.4260943423338,0.4260943423238,0.4260943423368,0.4260943423298,0.4260943423408,0.4260943423388,0.4260943423398,0.4260943423388,0.4260943423388,0.4260943423218,0.4260943423238,0.4260943423288,0.4260943423518,0.4260943423398,0.4260943423398,0.4260943423458,0.4260943423218,0.4260943423348,0.4260943423298,0.4260943423298,0.4260943423298,0.4260943423298,0.4260943423168,0.4260943423268,0.4260943423278,0.4260943423248,0.4260943423218,0.4260943423218,0.4260943423328,0.4260943423298,0.4260943423328,0.4260943423238,0.4260943423278,0.4260943423178,0.4260943423198,0.4260943423198,0.4260943423308,0.4260943423308,0.4260943423388,0.4260943423348,0.4260943423248,0.4260943423392,0.4260943423352,0.4260943423348,0.4260943423382,0.4260943423262,0.4260943423342,0.4260943423278,0.4260943423308,0.4260943423448,0.4260943423388,0.4260943423388,0.4260943423358,0.4260943423258,0.4260943423278,0.4260943423338,0.4260943423258,0.4260943423228,0.4260943423328,0.4260943423278,0.4260943423298,0.4260943423298,0.4260943423278,0.4260943423278,0.4260943423278,0.4260943423308,0.4260943423348,0.4260943423348,0.4260943423348,0.4260943423348,0.426094342323,0.426094342323,0.426094342341,0.426094342338,0.426094342338,0.42609434235,0.426094342337,0.4260943423322,0.426094342318,0.426094342334,0.426094342323,0.426094342325,0.426094342329,0.426094342324,0.426094342332,0.377714252792,0.362262541272,0.362262541222,0.322253966032,0.322253966033,0.322253966045,0.322253966028,0.322253966025,0.322253966025,0.301465813151,0.301465813189,0.301465813199,0.293449193017,0.293449193031,0.293449193031,0.293449193027,0.293449193027,0.293449193034,0.212409018735,0.203468737166,0.156244545364,0.156244545354,0.145659653025,0.145659653025,0.145659653032,0.12757751958,0,0.093015824897,0.093015824897,0.112664275176,0.11266427518,0.162988954256,0.162988954256,0.162988954263,0.16298895426,0.176601434575,0.176601434571,0.188648212232,0.188648212231,0.188648212233,0.234092389915,0.234092389915,0.234092389923,0.234092389923,0.234092389923,0.23409238992,0.234092389924,0.234092389925,0.234092389926,0.234092389917,0.483192939672,0.483192939665,0.553216142332,0.553216142372,0.553216142412,0.553216142412
"4414",0.426094342327,0.426094342327,0.426094342322,0.42609434232,0.426094342325,0.426094342325,0.42609434233,0.426094342337,0.426094342337,0.426094342323,0.42609434233,0.426094342333,0.426094342331,0.426094342328,0.426094342327,0.426094342337,0.426094342335,0.426094342328,0.426094342333,0.426094342337,0.42609434234,0.426094342338,0.4260943423211,0.426094342323,0.426094342323,0.426094342331,0.426094342331,0.426094342323,0.426094342326,0.4260943422918,0.4260943423218,0.4260943423288,0.4260943423268,0.4260943423308,0.4260943423208,0.4260943423338,0.4260943423268,0.4260943423378,0.4260943423358,0.4260943423368,0.4260943423358,0.4260943423358,0.4260943423188,0.4260943423208,0.4260943423258,0.4260943423488,0.4260943423368,0.4260943423368,0.4260943423428,0.4260943423188,0.4260943423318,0.4260943423268,0.4260943423268,0.4260943423268,0.4260943423268,0.4260943423138,0.4260943423238,0.4260943423248,0.4260943423218,0.4260943423188,0.4260943423188,0.4260943423298,0.4260943423268,0.4260943423298,0.4260943423208,0.4260943423248,0.4260943423148,0.4260943423168,0.4260943423168,0.4260943423278,0.4260943423278,0.4260943423358,0.4260943423318,0.4260943423218,0.4260943423362,0.4260943423322,0.4260943423318,0.4260943423352,0.4260943423232,0.4260943423312,0.4260943423248,0.4260943423278,0.4260943423418,0.4260943423358,0.4260943423358,0.4260943423328,0.4260943423228,0.4260943423248,0.4260943423308,0.4260943423228,0.4260943423198,0.4260943423298,0.4260943423248,0.4260943423268,0.4260943423268,0.4260943423248,0.4260943423248,0.4260943423248,0.4260943423278,0.4260943423318,0.4260943423318,0.4260943423318,0.4260943423318,0.42609434232,0.42609434232,0.426094342338,0.426094342335,0.426094342335,0.426094342347,0.426094342334,0.4260943423292,0.426094342315,0.426094342331,0.42609434232,0.426094342322,0.426094342326,0.426094342321,0.426094342329,0.377714252789,0.362262541269,0.362262541219,0.322253966029,0.32225396603,0.322253966042,0.322253966025,0.322253966022,0.322253966022,0.301465813148,0.301465813186,0.301465813196,0.293449193014,0.293449193028,0.293449193028,0.293449193024,0.293449193024,0.293449193031,0.212409018732,0.203468737163,0.156244545361,0.156244545351,0.145659653022,0.145659653022,0.145659653029,0.127577519577,0.093015824897,0,0.005899773466,0.112664275173,0.112664275177,0.162988954253,0.162988954253,0.16298895426,0.162988954257,0.176601434572,0.176601434568,0.188648212229,0.188648212228,0.18864821223,0.234092389912,0.234092389912,0.23409238992,0.23409238992,0.23409238992,0.234092389917,0.234092389921,0.234092389922,0.234092389923,0.234092389914,0.483192939669,0.483192939662,0.553216142329,0.553216142369,0.553216142409,0.553216142409
